6115,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",605933,"MINISTERIO DO TURISMO","Administração Pública Municipal","30463/2012","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Cadastrados","MODERNIZAÇÃO DA  PRAÇA DE EVENTOS DO TANQUE GRANDE",13124052000111
6116,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",605953,"MINISTÉRIO DO DESENVOLVIMENTO AGRÁRIO E AGRICULTURA FAMILIAR","Administração Pública Municipal","30478/2012","MINISTÉRIO DO DESENVOLVIMENTO AGRÁRIO E AGRICULTURA FAMILIAR","Proposta/Plano de Trabalho Aprovados","Aquisição de Trator agrícola mínimo de 110 CV e Carreta agrícola mínimo 4 toneladas para o Município de Fagundes -PB",8737694000156
6117,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606031,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","30521/2012","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de Patrulha Mecanizada.",83211417000120
6118,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606053,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30533/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Rejeitados","Pavimentação de vais no Município de Entre Rios/BA.",14126981000122
6119,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606063,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30538/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","Pavimentação Ásfaltica e Drenagem de Águas Pluviais Nas Ruas Acides Pereira da Silva e Assembleia de Deus na Cidade de Bodoquena MS",15465016000147
6120,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606084,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","30549/2012","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de Patrulha Mecanizada",2218683000183
6121,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606110,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","30567/2012","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE PATRULHA MECANIZADA PARA O MUNICÍPIO DE CERRO CORÁ/RN.",8173502000126
6122,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606156,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30600/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENÇÃO ESPECIALIZADA EM SAÚDE.",10583920000133
6123,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606171,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30609/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho em Complementação","Aquisição de equipamento e material permanente para Unidade de Atenção Especializada em saúde.",15180961000100
6124,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606172,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","30610/2012","MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Proposta/Plano de Trabalho Rejeitados","1ª etapa construção da rede de galerias  para micro drenagem de aguas pluviais  no  bairro  Dinarte Mariz  zona urbana do município de Parelhas-RN.",8087561000181
6125,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606175,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30612/2012","MINISTERIO DAS CIDADES","Proposta Aprovada e Plano de Trabalho em Análise","PAVIMENTAÇÃO COM CONSTRUÇÃO DE GUIAS E SARJETAS E CALÇADAS, NA AVENIDA SANTA LUZIA, NO MUNICÍPIO DE POÇO BRANCO/RN.",8311904000140
6126,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606181,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30617/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","Pavimentação no município de Redenção - CE.",7756646000142
6127,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606182,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30618/2012","MINISTERIO DAS CIDADES","Proposta Aprovada e Plano de Trabalho Complementado Enviado para Análise","Execução dos serviços de pavimentação - pavimentos com revestimentos flexíveis betuminosos.",13827035000140
6128,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606239,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30644/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho em Complementação","AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE URGENCIA E EMERGENCIA",10583920000133
6129,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606244,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30647/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Rejeitados","Pavimentação e Drenagem",13648480000143
6130,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606253,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30653/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Aprovados","Estruturação de Unidade de Atenção Especializada em Saúde",15153745000168
6131,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606261,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30657/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Aprovados","REFORMA DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE. READEQUAÇÃO DAS INSTALAÇÕES ELÉTRICAS/TELEFONIA DA ENFERMARIA OBSTÉTRICA DO HOSPITAL DO TRICENTENÁRIO.",10583920000133
6132,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606279,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","30669/2012","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta Aprovada e Plano de Trabalho Complementado em Análise","AQUISIÇÃO DE TANQUES DE LEITE",4215377000119
6133,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606306,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30682/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Aprovados","Estruturação de Unidade de Atenção Especializada em Saúde.",15153745000168
6134,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606328,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30693/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Aprovados","Aquisição de material médico hospitalar de uso único.",15153745000168
6135,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606344,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30699/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Aprovados","Pavimentação de ruas do centro de Ipanguaçu",8085318000124
6136,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606355,"MINISTERIO DAS CIDADES","Administração Pública Estadual ou do Distrito Federal","30704/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Aprovados","Projeto de Implantação de Obras de Infraestrutura Urbana com Pavimentação de Ruas no Município de Itapiúna.",5541424000187
6137,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606357,"MINISTERIO DO TURISMO","Administração Pública Municipal","30706/2012","MINISTERIO DO TURISMO","Proposta Aprovada e Plano de Trabalho em Complementação","Reforma e Ampliação Centro de Eventos Belvedere.",13825492000104
6138,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606363,"MINISTERIO DA DEFESA","Administração Pública Municipal","30711/2012","MINISTERIO DA DEFESA","Proposta/Plano de Trabalho Aprovados","Aquisição de trator agricola",84745363000146
6139,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606382,"MINISTERIO DO ESPORTE","Administração Pública Municipal","30724/2012","MINISTERIO DO ESPORTE","Proposta/Plano de Trabalho em Análise","Construção de quadra poliesportiva",1636000158
6140,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606389,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30727/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","RECAPEAMENTO ASFALTICO DE PAVIMENTO DA AVENIDA NILO COELHO NO MUNICÍPIO DE SANTA MARIA DE BOA VISTA-PE",10358182000120
6141,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606486,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30766/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Aprovados","Aquisição de Equipamento e material permanente para Unidade de Atenção Especializada em Saúde.",15180961000100
6142,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606514,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30780/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Enviado para Análise","Aquisição equipamento e material permanente para Unidade de Atenção Especializada em saúde.",15180961000100
6143,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606532,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30789/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Enviado para Análise","AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE.",15178551000117
6144,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606542,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30796/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Aprovados","Objeto: Aquisição de equipamento e material permanente para Unidade Hospitalar da Santa Casa de Misericórdia de Itabuna.",14349740000142
6145,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606572,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30812/2012","MINISTERIO DA SAUDE","Proposta Aprovada e Plano de Trabalho em Análise","Adquirir equipamentos médicos hospitalar para diversos ambientes do hospital.",13016621000105
6146,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606573,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","30813/2012","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Complementado Enviado para Análise","AQUISIÇÃO DE MÁQUINAS E EQUIPAMENTOS AGRÍCOLAS.",25064098000171
6147,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606575,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30815/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","Obras de infraestrutura econômica urbana através da pavimentação asfáltica, construção de meio fio e galerias de águas pluviais no município de Mineiros.",2316537000190
6148,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606594,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30828/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","PAVIMENTAÇÃO E URBANIZAÇÃO EM VIAS PÚBLICAS DO MUNICÍPIO DE BELÉM DO SÃO FRANCÍSCO-PE.",10113728000183
6149,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606602,"MINISTERIO DA CULTURA","Administração Pública Municipal","30833/2012","MINISTERIO DA CULTURA","Proposta/Plano de Trabalho Rejeitados","Reforma do teatro municipal.",5070404000175
6150,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606618,"MINISTERIO DO TURISMO","Administração Pública Estadual ou do Distrito Federal","30844/2012","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Complementado Enviado para Análise","Construção de Centro de eventos e convenções públicas no Município de Guarantã do Norte.",3507415001620
6151,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606639,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30857/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Aprovados","Recapeamento Asfáltico das ruas no municipio de soure.",5133863000150
6152,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606684,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30884/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Enviado para Análise","Reforma de unidade de atenção especializada em saúde",8299133000112
6153,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606695,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30895/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Aprovados","ESTRUTURAÇÃO DE UNIDADES DE ATENÇÃO ESPECIALIZADA EM SAÚDE",15153745000168
6154,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606696,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30896/2012","MINISTERIO DA SAUDE","Proposta Aprovada e Plano de Trabalho em Análise","AQUISIÇÃO DE MATERIAL MÉDICO HOSPITALAR PARA O SERVIÇO DE FARMÁCIA",9112236000194
6155,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606697,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30897/2012","MINISTERIO DA SAUDE","Proposta Aprovada e Plano de Trabalho em Análise","Aquisição de equipamento e material permanente para Unidade de Atenção Especializada em Saúde.",15180961000100
6156,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606705,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","30901/2012","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE PATRULHA MECANIZADA",1169416000109
6157,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606738,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30923/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","Implantação de Infraestrutura Urbana.",1612640000115
6158,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606748,"MINISTERIO DAS CIDADES","Administração Pública Estadual ou do Distrito Federal","30930/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","Pavimentação de calçamento em ruas dos municípios de São João do Arraial (5.578,35m²), União (8.304,91m²) e Esperantina (8.304,91m²), pertencentes ao estado do Piauí.",8767094000130
6159,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606751,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30932/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","PAVIMENTAÇÃO COM URBANIZAÇÃO EM VIAS PÚBLICAS NO MUNICÍPIO DE SANTA MARIA DA BOA VISTA-PE.  BAIRROS : VILA MILANO, ESPERANÇA,MANDACARI,  SANTA LUZIA, AV: RECIFE, JOSÉ LUSTOSA,AGROVILA.",10358182000120
6160,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606754,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30934/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","Implantação de obras de Infraestrutura.",1612532000142
6161,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606775,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30949/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Aprovados","REFORMA DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE",10583920000133
6162,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606786,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30960/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","Implantação de Infraestrutura Urbana",9074592000160
6163,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606787,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30961/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Aprovados","Implantação de obras de Infraestrutura Urbana.",8999682000108
6164,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606793,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","30965/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Complementado Enviado para Análise","AQUISIÇÃO de 01 Aspirador Cirúrgico Elétrico Móvel, 40 Cama Hospitalar Tipo Fawler Mecânica, 01 Mesa de Parto, 02 Mesa Cirúrgica Mecânica, 15 Ar Condicionado, 01 Berço para Recém Nascido com Fototerapia Reversa, 01 Processadora de Filmes Radiográficos, 03 Nebulizador Portátil, 01 Aparelho de Raio X - Móvel",14432025000179
6165,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606795,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30967/2012","MINISTERIO DAS CIDADES","Proposta Aprovada e Plano de Trabalho em Análise","Pavimentação com Urbanização de Vias Públicas, no Município de Aquiraz - CE.",7911696000157
6166,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606803,"MINISTERIO DAS CIDADES","Administração Pública Municipal","30972/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","Construção de Drenagem e Pavimentação em diversas ruas do Bairro Moreninhas",3342920000186
6167,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606807,"MINISTERIO DO TURISMO","Administração Pública Municipal","30975/2012","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Aprovados","Reforma da Praça Manoel Firmino dos Santos no município de Firminopolis-Go.",2321917000113
6168,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606826,"MINISTERIO DO TURISMO","Administração Pública Municipal","30990/2012","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Enviado para Análise","Implantação de Sinalização Turística bilíngüe (português/Inglês) no Município de Campo Verde - MT",24950495000188
6169,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606886,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","31021/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Aprovados","AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE HOSPITALAR DE URGENCIA E EMERGENCIA.",13824560000102
6170,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606894,"MINISTERIO DAS CIDADES","Administração Pública Municipal","31024/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Aprovados","Obras de Infraestrutura Urbana no município de São Miguel das Matas - BA: pavimentação de ruas no perímetro urbano do Município de São Miguel das Matas.",13825500000104
6171,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606922,"MINISTERIO DAS CIDADES","Administração Pública Municipal","31033/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho em Complementação","Passeios públicos e recapeamento de pavimentos.",13856372000166
6172,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606980,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","31072/2012","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Cadastrados","AQUISIÇÃO DE PATRULHA MECANIZADA.",6874000156
6173,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",606995,"MINISTERIO DAS CIDADES","Administração Pública Municipal","31081/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Complementado Enviado para Análise","Execução de Calçadas",2264166000140
6174,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607013,"MINISTERIO DAS CIDADES","Administração Pública Municipal","31090/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","Pavimentação com drenagem no município de Igaracy/PB",8885139000171
6175,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607048,"MINISTERIO DO TURISMO","Administração Pública Municipal","31111/2012","MINISTERIO DO TURISMO","Proposta/Plano de Trabalho Complementado Enviado para Análise","Execução da pavimentação e drenagem das ruas Rio Branco e São José, na cidade de Humberto de Campos.",6222616000193
6176,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607051,"MINISTERIO DAS CIDADES","Administração Pública Municipal","31113/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Cadastrados","Construção de Calçadas no Município de Novo Brasil-GO.",6874000156
6177,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607055,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","31116/2012","MINISTERIO DA SAUDE","Proposta Aprovada e Plano de Trabalho em Análise","AQUISIÇÃO DE EQUIPAMENTO E MATERIAL PERMANENTE.",15178551000117
6178,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607073,"MINISTERIO DAS CIDADES","Administração Pública Municipal","31126/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","Pavimentação asfáltica nas ruas Herminio Bezerra,Dr. Moura Fé, Dom Pedro II, Firmino Rosa e na rua Quintinho Cunha	 na Sede do município de Crateús -Ce.",7982036000167
6179,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607083,"PRESIDENCIA DA REPÚBLICA","Administração Pública Estadual ou do Distrito Federal","31132/2012","SECRETARIA DE DIREITOS HUMANOS DA PRESIDÊNCIA DA REPÚBLICA","Proposta/Plano de Trabalho Enviado para Análise","Implementação do “Programa Balcão de Direitos Itinerante” no âmbito da Defensoria Pública do Estado do Acre em Rio Branco.",4581375000143
6180,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607129,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","31159/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho em Complementação","Aquisição de equipamento e material permanente para Unidade de Atenção Especializada em Saúde.",15180961000100
6181,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607165,"MINISTÉRIO DA INTEGRAÇÃO E DO DESENVOLVIMENTO REGIONAL","Administração Pública Municipal","31179/2012","SUPERINT. DE DESENVOLVIMENTO DO CENTRO-OESTE","Proposta/Plano de Trabalho em Complementação","Construção de Ponte de Madeira, com 100 metros de extensão sobre o Rio Mamoeiro",3162872000144
6182,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607168,"MINISTERIO DAS CIDADES","Administração Pública Municipal","31182/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Enviado para Análise","Pavimentação em Paralelepipedo - municipio de Itaporanga/PB",8940694000159
6183,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607180,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","31189/2012","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","AMPLIAÇÃO E REFORMA DO MERCADO MUNICIPAL.",22953681000145
6184,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607184,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","31193/2012","MINISTERIO DA SAUDE","Proposta Aprovada e Plano de Trabalho em Análise","AQUISIÇÃO DE EQUIPAMENTO E MATERIAL PERMANENTE.",7273592000164
6185,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607214,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","31209/2012","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de Patrulha Mecanizada",2218683000183
6186,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607223,"MINISTERIO DAS CIDADES","Administração Pública Municipal","31214/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Aprovados","PAVIMENTAÇÃO EM PEDRA TOSCA E REGULARIZAÇÃO DE CALÇADAS EM RUAS DA SEDE DO MUNICÍPIO DE ARACOIABA-CE.",7387392000132
6187,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607230,"MINISTERIO DO ESPORTE","Administração Pública Municipal","31219/2012","MINISTERIO DO ESPORTE","Proposta/Plano de Trabalho Aprovados","Construção de Quadra Esportiva.",8637399000128
6188,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607236,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","31223/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Aprovados","Apoio e manutenção de Unidade de Saúde com aquisição de material de uso único de consumo",6870026000177
6189,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607240,"MINISTERIO DAS CIDADES","Administração Pública Municipal","31226/2012","MINISTERIO DAS CIDADES","Proposta Aprovada e Plano de Trabalho Complementado Enviado para Análise","PAVIMENTAÇÃO COM URBANIZAÇÃO DE VIAS NO MUNICÍPIO DE CALÇADO-PE",11034741000100
6190,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607249,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","31231/2012","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de tratores agrícolas",10106235000116
6191,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607257,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","31239/2012","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","AQUISIÇÃO DE PATRULHA MECANIZADA",11034741000100
6192,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607261,"MINISTERIO DAS CIDADES","Administração Pública Municipal","31242/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho em Complementação","TERRAPLENAGEM, DRENAGEM E PAVIMENTAÇÃO ASFALTICA DE VIAS URBANAS",5171939000132
6193,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607262,"MINISTERIO DA DEFESA","Administração Pública Estadual ou do Distrito Federal","31243/2012","MINISTERIO DA DEFESA","Proposta/Plano de Trabalho Aprovados","Construção de um Centro de Gestão Administrativo e Atendimento ao Cidadão",63606479000124
6194,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607273,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","31254/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Aprovados","Aquisição de equipamentos e material permanente para unidade de atenção especializada em saúde.",8135048000119
6195,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607277,"MINISTERIO DA SAUDE","Organização da Sociedade Civil","31258/2012","MINISTERIO DA SAUDE","Proposta/Plano de Trabalho Enviado para Análise","DO OBJETO:Um sistema de digitalização de imagens radiográficas de Mamografia, RX, Tomografia e radiologia em geral,é desenvolvido dentro do padrão de excelência de leitores (FCR), tecnologia que garante a qualidade da imagem dos exames. Além do Leitor, que possui ferramentas que permitem ajustar as variações de doses de radiação ocorridas durante a captura das imagens evitando que os exames sejam refeitos, o sistema conta com a estação de trabalho  e a impressora à seco. O sistema digital CR associado à revelação a seco permitiu um melhor aproveitamento das instalações. Já outros aspectos, como o manuseio das imagens na estação de trabalho, beneficiam os pacientes, porque melhora consideravelmente o produto final, que é o resultado do exame. RADIOGRAFIA COMPUTADORIZADA FCR compacto que reúne várias funções num só sistema integrado e oferece imagens extremamente nítidas e otimizadas.",6048565000125
6196,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607283,"MINISTERIO DAS CIDADES","Administração Pública Municipal","31264/2012","MINISTERIO DAS CIDADES","Proposta/Plano de Trabalho Aprovados","PAVIMENTAÇÃO DE RUAS NA CIDADE DE ARATACA",13658158000103
6197,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607284,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Estadual ou do Distrito Federal","31265/2012","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta/Plano de Trabalho Aprovados","Aquisição de  Kit´s de  Patrulhas mecanizadas e Caminhões Basculante",5054945000100
6198,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",607290,"MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Administração Pública Municipal","31270/2012","MINISTÉRIO DA AGRICULTURA E PECUÁRIA","Proposta Aprovada e Plano de Trabalho em Complementação","Aquisição de Patrulha Mecanizada.",98095000128
